adbe SNARC_only CD 5 num_decimal 0.678449413812
adbe SNARC_only CD 2 lctrl 0.726298749054
adbe SNARC_only CD 7 num_decimal 0.515849551215
adbe SNARC_only CD 2 lctrl 0.65767352494
adbe SNARC_only CD 1 num_decimal 0.418398611349
adbe SNARC_only CD 4 lctrl 0.516283972524
adbe SNARC_only CD 8 lctrl 0.674064551291
adbe SNARC_only CD 2 lctrl 0.513738884241
adbe SNARC_only CD 4 lctrl 0.535627512276
adbe SNARC_only CD 8 lctrl 0.428304037821
adbe SNARC_only CD 2 lctrl 0.750240638372
adbe SNARC_only CD 8 lctrl 0.770862617981
adbe SNARC_only CD 7 num_decimal 0.622426441609
adbe SNARC_only CD 9 num_decimal 1.97609472618
adbe SNARC_only CD 5 num_decimal 0.379539314818
adbe SNARC_only CD 1 num_decimal 0.399490113501
adbe SNARC_only DC 4 num_decimal 1.08916311218
adbe SNARC_only DC 8 num_decimal 0.368376859245
adbe SNARC_only DC 8 num_decimal 0.340303623263
adbe SNARC_only DC 1 lctrl 0.529386119248
adbe SNARC_only DC 1 lctrl 0.391192666473
adbe SNARC_only DC 9 lctrl 0.450167841773
adbe SNARC_only DC 1 lctrl 0.369954739508
adbe SNARC_only DC 3 lctrl 0.517878609026
adbe SNARC_only DC 9 lctrl 0.347694681244
adbe SNARC_only DC 3 lctrl 0.384323224353
adbe SNARC_only DC 6 num_decimal 0.515589208735
adbe SNARC_only DC 4 num_decimal 0.505369447405
adbe SNARC_only DC 3 lctrl 0.495138515224
adbe SNARC_only DC 4 num_decimal 0.518059204187
adbe SNARC_only DC 6 num_decimal 0.539755135324
adbe SNARC_only DC 8 num_decimal 0.400554445703
adbe SNARC_only DC 9 lctrl 0.634561070023
adbe SNARC_only DC 9 lctrl 0.443229512835
adbe SNARC_only DC 9 lctrl 0.340135750463
adbe SNARC_only DC 7 lctrl 0.865217064813
adbe SNARC_only DC 3 lctrl 0.712488495599
adbe SNARC_only DC 8 num_decimal 0.671126001427
adbe SNARC_only DC 2 num_decimal 0.606781689014
adbe SNARC_only DC 2 num_decimal 0.913488099017
adbe SNARC_only DC 9 lctrl 0.56783674944
adbe SNARC_only DC 8 num_decimal 0.715785443041
adbe SNARC_only DC 1 num_decimal 0.665432289548
adbe SNARC_only DC 4 num_decimal 0.593018601299
adbe SNARC_only DC 8 num_decimal 0.523765328093
adbe SNARC_only DC 7 lctrl 0.657529235003
adbe SNARC_only DC 2 num_decimal 0.690180340709
adbe SNARC_only DC 6 num_decimal 0.480901287694
adbe SNARC_only DC 6 num_decimal 1.77675368125
adbe SNARC_only DC 9 lctrl 0.708183690716
adbe SNARC_only DC 3 lctrl 0.994917270669
adbe SNARC_only DC 7 lctrl 0.374259544391
adbe SNARC_only DC 1 lctrl 0.56224357507
adbe SNARC_only DC 2 num_decimal 0.478897364243
adbe SNARC_only DC 3 lctrl 0.62280066454
adbe SNARC_only DC 9 lctrl 0.480527064763
adbe SNARC_only DC 1 lctrl 0.456426921955
adbe SNARC_only DC 6 num_decimal 0.480318232236
adbe SNARC_only DC 5 lctrl 0.584112033524
adbe SNARC_only DC 7 lctrl 0.426857414859
adbe SNARC_only DC 9 lctrl 0.524734397914
adbe SNARC_only DC 7 lctrl 0.514550010892
adbe SNARC_only DC 3 lctrl 0.432296369661
adbe SNARC_only DC 3 lctrl 0.313140499915
adbe SNARC_only DC 4 lctrl 0.391246969142
adbe SNARC_only DC 5 lctrl 0.442206450651
adbe SNARC_only DC 1 lctrl 0.587014898789
adbe SNARC_only DC 1 lctrl 0.462361117068
adbe SNARC_only DC 8 num_decimal 0.614653092867
adbe SNARC_only DC 4 num_decimal 0.424362595324
adbe SNARC_only DC 8 num_decimal 0.490169045734
adbe SNARC_only DC 5 lctrl 0.705042824629
adbe SNARC_only DC 9 lctrl 1.38366259365
adbe SNARC_only DC 3 lctrl 0.602629862493
adbe SNARC_only DC 7 lctrl 0.453257818503
adbe SNARC_only DC 4 num_decimal 0.58134073588
adbe SNARC_only DC 6 num_decimal 0.592059771399
adbe SNARC_only DC 2 num_decimal 0.354793125472
adbe SNARC_only DC 7 lctrl 0.582684338922
adbe SNARC_only DC 4 num_decimal 0.657528304102
adbe SNARC_only DC 5 lctrl 1.06612388827
adbe SNARC_only DC 5 lctrl 0.546038418979
adbe SNARC_only DC 9 lctrl 0.695139570264
adbe SNARC_only DC 7 lctrl 0.541777056234
adbe SNARC_only DC 7 lctrl 0.427066557691
adbe SNARC_only DC 1 lctrl 0.596479697939
adbe SNARC_only DC 1 lctrl 0.447241393646
adbe SNARC_only DC 4 num_decimal 0.736137150539
adbe SNARC_only DC 4 num_decimal 0.621485609183
adbe SNARC_only DC 8 num_decimal 0.519406841151
adbe SNARC_only DC 5 lctrl 0.509195147635
adbe SNARC_only DC 9 num_decimal 0.691011947216
