{'participant': u'mandula', 'response_buttons': u'DC', 'range_in_instr': True, 'dateStr': u'12_15_0943', 'autopilot': False, 'exp_id': u'SNARC'}
mandula SNARC_only DC 4 num_decimal 0.494837827573
mandula SNARC_only DC 3 lctrl 0.598850851879
mandula SNARC_only DC 5 lctrl 0.922705474601
mandula SNARC_only DC 1 lctrl 0.575000323704
mandula SNARC_only DC 8 num_decimal 0.563360456843
mandula SNARC_only DC 4 lctrl 0.635545479658
mandula SNARC_only DC 7 lctrl 1.03260597581
mandula SNARC_only DC 1 lctrl 0.616101022519
mandula SNARC_only DC 7 num_decimal 0.659667931322
mandula SNARC_only DC 9 lctrl 1.15340896568
mandula SNARC_only DC 2 num_decimal 0.621324964042
mandula SNARC_only DC 5 num_decimal 1.25842954189
mandula SNARC_only DC 3 lctrl 0.953389087575
mandula SNARC_only DC 3 lctrl 0.511514054146
mandula SNARC_only DC 2 num_decimal 0.559677765355
mandula SNARC_only DC 2 num_decimal 0.45487556787
mandula SNARC_only DC 8 lctrl 0.584725526976
mandula SNARC_only DC 9 lctrl 0.723355781287
mandula SNARC_only DC 3 lctrl 0.613449330733
mandula SNARC_only DC 2 num_decimal 0.622596740199
mandula SNARC_only DC 1 lctrl 1.28280081932
mandula SNARC_only DC 9 lctrl 0.668092311185
mandula SNARC_only DC 7 lctrl 1.10602182877
mandula SNARC_only DC 8 num_decimal 0.520853944879
mandula SNARC_only DC 3 lctrl 0.492704785138
mandula SNARC_only DC 1 lctrl 0.531652493635
mandula SNARC_only DC 8 lctrl 0.776301077101
mandula SNARC_only DC 6 num_decimal 0.607666843629
mandula SNARC_only DC 2 num_decimal 0.613941732736
mandula SNARC_only DC 5 lctrl 0.508909257653
mandula SNARC_only DC 6 num_decimal 1.33418456715
mandula SNARC_only DC 6 num_decimal 0.456687341502
mandula SNARC_only DC 8 num_decimal 0.622135135112
mandula SNARC_only DC 2 num_decimal 0.741776938026
mandula SNARC_only DC 5 num_decimal 0.612863487739
mandula SNARC_only DC 8 num_decimal 1.12925046746
mandula SNARC_only DC 2 num_decimal 0.852373171481
mandula SNARC_only DC 8 num_decimal 0.627366425877
mandula SNARC_only DC 6 num_decimal 0.806108375371
mandula SNARC_only DC 1 lctrl 0.540290702716
mandula SNARC_only DC 4 num_decimal 0.56379896414
{'participant': u'mandula', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_0954', 'autopilot': False, 'exp_id': u'SNARC'}
mandula SNARC_only CD 8 lctrl 1.16180884786
mandula SNARC_only CD 6 lctrl 0.807276211679
mandula SNARC_only CD 2 lctrl 0.740850928181
mandula SNARC_only CD 3 num_decimal 0.865515792044
mandula SNARC_only CD 6 lctrl 0.467021135497
mandula SNARC_only CD 1 num_decimal 0.687369484571
mandula SNARC_only CD 2 lctrl 0.654263757402
mandula SNARC_only CD 9 num_decimal 0.657056485536
mandula SNARC_only CD 9 num_decimal 0.486768663104
mandula SNARC_only CD 7 num_decimal 0.578601823072
mandula SNARC_only CD 4 lctrl 0.505383000942
mandula SNARC_only CD 6 lctrl 0.368717455305
mandula SNARC_only CD 7 num_decimal 0.670405236073
mandula SNARC_only CD 4 lctrl 1.19911171647
mandula SNARC_only CD 1 num_decimal 1.3928448066
mandula SNARC_only CD 6 lctrl 0.686876382562
mandula SNARC_only CD 3 num_decimal 0.896298445296
mandula SNARC_only CD 1 num_decimal 1.20412287867
mandula SNARC_only CD 2 lctrl 0.615804951405
mandula SNARC_only CD 8 lctrl 2.37280470744
mandula SNARC_only CD 7 num_decimal 0.546804618556
mandula SNARC_only CD 9 num_decimal 1.32414299471
mandula SNARC_only CD 4 lctrl 0.627481564705
mandula SNARC_only CD 4 lctrl 1.05170046695
mandula SNARC_only CD 7 num_decimal 0.667612507939
mandula SNARC_only CD 6 lctrl 0.596685262688
