{'participant': u'Chill-a', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_1237', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only CD 1 num_decimal 0.494299229933
Chill-a SNARC_only CD 1 num_decimal 0.415707030916
Chill-a SNARC_only CD 2 lctrl 0.385965876165
Chill-a SNARC_only CD 3 lctrl 0.379193335539
Chill-a SNARC_only CD 3 num_decimal 0.658419602842
Chill-a SNARC_only CD 7 num_decimal 0.475938267424
Chill-a SNARC_only CD 5 num_decimal 0.646507462487
Chill-a SNARC_only CD 4 lctrl 0.528015647666
Chill-a SNARC_only CD 3 num_decimal 0.411943847255
Chill-a SNARC_only CD 5 num_decimal 0.549863320834
Chill-a SNARC_only CD 7 num_decimal 0.451795867644
Chill-a SNARC_only CD 1 num_decimal 0.583097485476
Chill-a SNARC_only CD 2 lctrl 0.46570211387
Chill-a SNARC_only CD 7 num_decimal 0.358104038576
Chill-a SNARC_only CD 1 num_decimal 0.478110155964
Chill-a SNARC_only CD 1 num_decimal 0.439609704015
Chill-a SNARC_only CD 8 lctrl 0.535736596037
Chill-a SNARC_only CD 5 num_decimal 0.391386498522
Chill-a SNARC_only CD 8 lctrl 0.455853022693
Chill-a SNARC_only CD 6 lctrl 0.410033033288
Chill-a SNARC_only CD 4 lctrl 0.369186059746
Chill-a SNARC_only CD 3 lctrl 0.36561395746
Chill-a SNARC_only CD 9 num_decimal 0.477305934299
Chill-a SNARC_only CD 2 lctrl 0.648566662043
Chill-a SNARC_only CD 6 num_decimal 0.451848712517
Chill-a SNARC_only CD 8 lctrl 0.581041435653
Chill-a SNARC_only CD 8 lctrl 0.694815009716
Chill-a SNARC_only CD 7 num_decimal 0.462237451226
Chill-a SNARC_only CD 3 num_decimal 0.622395509796
Chill-a SNARC_only CD 7 num_decimal 0.482098367705
Chill-a SNARC_only CD 4 lctrl 0.457337578177
Chill-a SNARC_only CD 6 lctrl 0.552391474659
Chill-a SNARC_only CD 1 num_decimal 0.528021947073
Chill-a SNARC_only CD 3 num_decimal 0.520009127096
