helus resp_prep 0.3 green q 0.434809921251
kiserlet resp_prep 0.3 green q 1.31193119998
kiserlet resp_prep 0.3 green q 0.511448880312
kiserlet resp_prep 0.1 green q 0.384791497007
kiserlet resp_prep 0.8 green q 0.365674741839
kiserlet resp_prep 0.1 red p 0.371291305753
kiserlet resp_prep 0.1 green q 0.415685573211
kiserlet resp_prep 0.3 red p 0.328671703108
kiserlet resp_prep 0.1 green q 0.45630023507
kiserlet resp_prep 0.8 red p 0.394437540443
kiserlet resp_prep 0.8 green q 0.434670042181
kiserlet resp_prep 1.0 red p 0.330165697211
kiserlet resp_prep 0.8 red p 0.444948119664
kiserlet resp_prep 0.1 green q 0.490250542356
kiserlet resp_prep 0.1 green q 0.438140630024
kiserlet resp_prep 1.0 green q 0.425537395171
kiserlet resp_prep 0.1 red p 0.38831632919
kiserlet resp_prep 0.3 red p 0.361855240404
kiserlet resp_prep 1.0 red p 0.483235874337
kiserlet resp_prep 0.6 green q 0.381954693024
kiserlet resp_prep 0.8 green q 0.448975849369
kiserlet resp_prep 0.1 green q 0.50440901492
kiserlet resp_prep 0.1 red p 0.430547822336
kiserlet resp_prep 0.8 green q 0.491126850913
kiserlet resp_prep 0.6 green q 0.866280353646
kiserlet resp_prep 0.6 green q 0.485677569548
kiserlet resp_prep 1.0 red p 0.286711081699
kiserlet resp_prep 0.1 green q 0.4678840263
kiserlet resp_prep 1.0 green q 0.438984391978
kiserlet resp_prep 0.1 red p 0.418686160101
kiserlet resp_prep 1.0 green q 0.372647764205
kiserlet resp_prep 0.3 red p 0.413278874348
kiserlet resp_prep 0.6 red p 0.488186457744
kiserlet resp_prep 0.3 red p 0.362849486653
kiserlet resp_prep 0.8 red p 0.310125738379
kiserlet resp_prep 1.0 green q 0.550300426148
kiserlet resp_prep 0.8 red p 0.50026719712
kiserlet resp_prep 1.0 green q 0.40286746078
kiserlet resp_prep 1.0 red p 0.265667427604
kiserlet resp_prep 1.0 red p 0.361734503007
kiserlet resp_prep 0.1 green q 0.464481681334
kiserlet resp_prep 0.8 red p 0.433461618279
kiserlet resp_prep 0.6 red p 0.3688394616
kiserlet resp_prep 0.8 red p 0.336107727158
kiserlet resp_prep 0.3 green q 0.577243064687
kiserlet resp_prep 0.8 red p 0.451018936172
kiserlet resp_prep 0.3 green q 0.509051980425
kiserlet resp_prep 0.8 red p 0.405190868336
kiserlet resp_prep 1.0 green q 0.539460307315
kiserlet resp_prep 0.8 green q 0.49696914127
kiserlet resp_prep 0.1 red p 0.447929458562
kiserlet resp_prep 0.6 green q 0.493596193235
kiserlet resp_prep 0.1 green q 0.755375526562
kiserlet resp_prep 0.6 red p 0.325265158579
kiserlet resp_prep 0.8 red p 0.604234348146
kiserlet resp_prep 0.8 green q 0.508799306794
kiserlet resp_prep 1.0 red p 0.286896562342
kiserlet resp_prep 0.6 green q 0.474983735447
kiserlet resp_prep 0.6 red p 0.412487256956
kiserlet resp_prep 1.0 green q 0.483152233064
kiserlet resp_prep 0.3 green q 0.45132830389
kiserlet resp_prep 0.6 green q 0.438252268377
kiserlet resp_prep 0.1 red p 0.465957827302
kiserlet resp_prep 0.8 red p 0.323294164256
kiserlet resp_prep 0.3 green q 0.492171491904
kiserlet resp_prep 1.0 green q 0.500032371619
kiserlet resp_prep 0.6 green q 0.588368403758
kiserlet resp_prep 0.6 red p 0.300721869673
kiserlet resp_prep 1.0 green q 0.416824704342
kiserlet resp_prep 0.3 red p 0.398704995136
kiserlet resp_prep 0.3 green q 0.703884349667
kiserlet resp_prep 0.8 green q 0.453330444965
kiserlet resp_prep 1.0 red p 0.532519481592
kiserlet resp_prep 0.3 red p 0.455139406204
kiserlet resp_prep 0.3 green q 0.551533697457
kiserlet resp_prep 0.6 green q 0.446102999151
kiserlet resp_prep 0.1 red p 0.436309621091
kiserlet resp_prep 0.8 green q 0.332759976496
kiserlet resp_prep 0.6 green q 0.44906613995
kiserlet resp_prep 0.3 red p 0.37961168752
kiserlet resp_prep 0.6 green q 0.606488462927
kiserlet resp_prep 0.1 red p 0.538875518341
kiserlet resp_prep 0.1 red p 0.401046600786
kiserlet resp_prep 0.8 green q 0.37311846509
kiserlet resp_prep 1.0 red p 0.333305219603
kiserlet resp_prep 0.8 green q 0.424026252858
kiserlet resp_prep 0.6 red p 0.792165087572
kiserlet resp_prep 0.8 red p 0.332444659398
kiserlet resp_prep 0.6 red p 0.359271809986
kiserlet resp_prep 0.6 red p 0.441047076736
kiserlet resp_prep 1.0 red p 0.390293272896
kiserlet resp_prep 0.3 red p 0.46997050858
kiserlet resp_prep 0.6 red p 0.472770216427
kiserlet resp_prep 0.6 green q 0.524215198144
kiserlet resp_prep 1.0 red p 0.414267521184
kiserlet resp_prep 1.0 green q 0.479008315484
kiserlet resp_prep 0.6 red p 0.474653369922
kiserlet resp_prep 1.0 red p 0.543225214449
kiserlet resp_prep 0.1 red p 0.430485878798
kiserlet resp_prep 0.6 red p 0.345371260511
kiserlet resp_prep 0.3 red p 0.370748512396
kiserlet resp_prep 0.1 green q 0.509600023237
kiserlet resp_prep 0.8 green q 0.389959057771
kiserlet resp_prep 0.8 red p 0.286525601052
kiserlet resp_prep 0.8 red p 0.28222175016
kiserlet resp_prep 1.0 green q 0.399958914288
kiserlet resp_prep 0.3 red p 0.497335553035
kiserlet resp_prep 1.0 red p 0.305786891138
kiserlet resp_prep 1.0 green q 0.401498053678
kiserlet resp_prep 1.0 red p 0.464507228673
kiserlet resp_prep 0.1 red p 0.441936333944
kiserlet resp_prep 0.6 green q 0.479405873997
kiserlet resp_prep 0.1 green q 0.571037512236
kiserlet resp_prep 0.3 red p 0.406613819847
kiserlet resp_prep 0.6 red q 0.502002666024
kiserlet resp_prep 0.6 green q 0.578042031313
kiserlet resp_prep 1.0 green q 0.560700290924
kiserlet resp_prep 1.0 red p 0.379547994165
kiserlet resp_prep 0.8 red p 0.460400057251
kiserlet resp_prep 0.8 red p 1.1746804221
kiserlet resp_prep 0.8 green q 0.941347520384
kiserlet resp_prep 0.1 red p 0.449751018481
kiserlet resp_prep 0.3 red p 0.445368075842
kiserlet resp_prep 0.3 green q 0.447181586598
kiserlet resp_prep 0.3 green q 0.479567907088
kiserlet resp_prep 0.1 red p 0.413451756311
kiserlet resp_prep 0.1 red p 0.418297350672
kiserlet resp_prep 0.3 green q 0.406514780181
kiserlet resp_prep 0.6 red p 0.311487796247
kiserlet resp_prep 0.8 green q 0.357005096517
kiserlet resp_prep 0.6 red p 0.316665855917
kiserlet resp_prep 0.8 green q 0.348689614239
kiserlet resp_prep 0.1 green q 0.476417885791
kiserlet resp_prep 0.3 green q 0.386933623478
kiserlet resp_prep 1.0 green q 0.483165181715
kiserlet resp_prep 0.6 green q 0.351991169722
kiserlet resp_prep 0.1 green q 0.420977021047
kiserlet resp_prep 0.6 green q 0.3882711839
kiserlet resp_prep 0.1 red p 0.429819198365
kiserlet resp_prep 1.0 green q 0.36585252329
kiserlet resp_prep 0.3 green q 0.49822586013
kiserlet resp_prep 0.3 red p 0.423705686313
kiserlet resp_prep 0.1 green q 0.448008200347
kiserlet resp_prep 0.3 red p 0.357648329398
kiserlet resp_prep 0.3 green q 0.38092370061
kiserlet resp_prep 1.0 red p 0.314586022949
kiserlet resp_prep 0.6 red p 0.435324473892
kiserlet resp_prep 0.3 green q 0.561142294799
kiserlet resp_prep 0.1 green q 0.395913336444
kiserlet resp_prep 0.8 green q 0.436661334392
kiserlet resp_prep 0.3 red p 0.428303856494
kutya resp_prep 0.8 green q 1.34994160839
kutya resp_prep 0.3 red p 0.573044808432
kutya resp_prep 1.0 green q 0.463191937091
kutya resp_prep 0.6 red p 0.479230469609
kutya resp_prep 0.1 red p 0.520602597229
kutya resp_prep 0.3 red p 0.392998116142
kutya resp_prep 0.8 green q 0.423031737249
kutya resp_prep 0.1 green q 0.493837296512
kutya resp_prep 0.3 green q 0.365200419539
kutya resp_prep 0.1 green q 0.381396786135
kutya resp_prep 0.3 red p 0.4363856905
kutya resp_prep 0.8 green q 0.497175959801
kutya resp_prep 1.0 green q 0.623696950162
kutya resp_prep 1.0 green q 0.352808519263
kutya resp_prep 0.1 green q 0.468886212824
kutya resp_prep 0.6 green q 0.570971267549
kutya resp_prep 1.0 red p 0.267073115676
kutya resp_prep 1.0 red p 0.409414960501
kutya resp_prep 0.6 green q 0.414763821071
kutya resp_prep 1.0 green q 0.282498160061
kutya resp_prep 1.0 red p 0.433580023455
kutya resp_prep 0.8 red p 0.368192267808
kutya resp_prep 0.1 green q 0.509037313586
kutya resp_prep 1.0 red p 0.391068410754
kutya resp_prep 1.0 green q 0.442492574624
kutya resp_prep 1.0 green p 0.259094970272
kutya resp_prep 0.6 red p 1.66686124705
kutya resp_prep 0.6 green q 0.40803924924
kutya resp_prep 0.6 green q 0.42668536878
kutya resp_prep 1.0 red p 0.43525005503
kutya resp_prep 0.6 red p 0.346171088644
kutya resp_prep 0.1 green q 0.450425574581
kutya resp_prep 0.3 red p 0.287070098981
kutya resp_prep 0.1 red p 0.35522467559
kutya resp_prep 0.3 red p 0.28527582993
kutya resp_prep 0.6 red p 0.288213433676
kutya resp_prep 0.1 green q 0.468738177755
kutya resp_prep 0.6 red p 1.50109451462
kutya resp_prep 1.0 red p 0.735606914044
kutya resp_prep 0.8 green q 0.68728518729
kutya resp_prep 1.0 red p 0.497010426498
kutya resp_prep 0.6 red p 0.403548152171
kutya resp_prep 0.1 red p 0.390248793406
kutya resp_prep 0.6 green p 0.281116849364
kutya resp_prep 0.6 green q 1.23408194284
kutya resp_prep 1.0 red p 0.431697563297
kutya resp_prep 0.8 red p 0.36418027242
kutya resp_prep 0.3 red p 0.355311116873
kutya resp_prep 1.0 green q 0.5463054051
kutya resp_prep 0.1 red p 0.423339706191
kutya resp_prep 0.3 green q 0.39530928306
kutya resp_prep 0.6 red q 0.295106688489
kutya resp_prep 0.1 red p 0.59530431356
kutya resp_prep 0.3 green q 0.943055842818
kutya resp_prep 0.6 green q 0.627521714436
kutya resp_prep 0.6 red p 0.324897084127
kutya resp_prep 0.8 red p 0.242173476807
kutya resp_prep 1.0 red p 0.293508049712
kutya resp_prep 0.6 red p 0.308824255077
kutya resp_prep 0.3 green q 0.342078951337
kutya resp_prep 0.3 red q 0.318039175749
kutya resp_prep 1.0 green q 0.636105298781
kutya resp_prep 0.1 red p 0.432537478595
kutya resp_prep 0.3 red q 0.270377132467
kutya resp_prep 1.0 red p 0.47071967792
kutya resp_prep 0.6 red p 0.342391119855
kutya resp_prep 0.3 red p 0.318283101151
kutya resp_prep 1.0 red p 0.409862565361
kutya resp_prep 0.1 red p 0.433497781749
kutya resp_prep 0.1 red p 0.434926687645
kutya resp_prep 0.8 red p 1.46755949662
kutya resp_prep 0.8 red p 3.10297046543
kutya resp_prep 0.3 green q 0.486354351164
kutya resp_prep 0.3 green q 0.513170396767
kutya resp_prep 0.1 red p 0.4431155118
kutya resp_prep 0.3 green q 0.329150905131
kutya resp_prep 0.1 red p 0.412444954927
kutya resp_prep 0.3 red p 0.509709945753
kutya resp_prep 0.1 green q 0.511675697508
kutya resp_prep 0.3 green q 0.364211069314
kutya resp_prep 0.8 red p 0.38151402431
kutya resp_prep 0.1 green q 0.408061297017
kutya resp_prep 0.8 green q 0.489842799354
kutya resp_prep 1.0 red p 0.502171356016
kutya resp_prep 0.8 green q 0.44072840254
kutya resp_prep 0.8 green q 0.339722638972
kutya resp_prep 0.6 green q 0.35005989646
kutya resp_prep 0.8 red p 0.447973021921
kutya resp_prep 0.6 green q 0.551694511607
kutya resp_prep 0.3 red p 0.458413169035
kutya resp_prep 1.0 green q 0.357316764603
kutya resp_prep 0.8 green q 0.341656893899
kutya resp_prep 0.8 green q 0.349748427871
kutya resp_prep 0.6 red p 0.573272285488
kutya resp_prep 0.1 red p 0.492755555602
kutya resp_prep 0.3 green q 0.478036739994
kutya resp_prep 0.3 green q 0.405803324735
kutya resp_prep 0.3 red p 0.463742781543
kutya resp_prep 0.3 red p 0.452184147227
kutya resp_prep 0.6 green q 0.461535554139
kutya resp_prep 0.1 green q 2.25905682412
kutya resp_prep 1.0 green q 0.409621439678
kutya resp_prep 1.0 green q 0.449510066912
kutya resp_prep 0.3 green q 0.412604188867
kutya resp_prep 0.8 green q 0.343079850398
kutya resp_prep 0.1 red q 0.92561150208
kutya resp_prep 0.6 green q 0.671384890833
kutya resp_prep 0.8 red p 0.336052209135
kutya resp_prep 0.1 green q 0.98291157337
kutya resp_prep 0.8 red p 0.40935406664
kutya resp_prep 0.6 green q 0.33975588562
kutya resp_prep 0.8 green q 0.358114334169
kutya resp_prep 0.1 red p 0.411766023397
kutya resp_prep 0.8 red p 0.463087297645
kutya resp_prep 0.6 green q 0.699707534495
kutya resp_prep 0.8 green q 0.367401697538
kutya resp_prep 0.8 red p 0.580941412059
kutya resp_prep 0.6 red p 0.624313587978
kutya resp_prep 1.0 red p 0.429306254464
kutya resp_prep 0.3 green q 0.588602839405
kutya resp_prep 0.6 green p 4.17684486519
kutya resp_prep 0.1 green q 1.67582909263
kutya resp_prep 0.3 green q 0.422962094275
kutya resp_prep 0.8 red p 0.399662494037
kutya resp_prep 1.0 green q 0.958641171041
kutya resp_prep 0.8 red p 0.380700706333
kutya resp_prep 0.3 green q 0.7550173565
kutya resp_prep 0.6 red p 0.407969256299
kutya resp_prep 0.8 green q 0.295697778878
kutya resp_prep 0.1 green q 0.526032999573
kutya resp_prep 0.3 red q 0.36279931169
kutya resp_prep 0.1 green q 0.737458927269
kutya resp_prep 1.0 red p 0.483086730703
kutya resp_prep 0.8 green q 0.329025267802
kutya resp_prep 0.8 red p 0.415499096918
kutya resp_prep 0.6 red p 0.395855227998
kutya resp_prep 0.1 red p 0.390867181046
kutya resp_prep 1.0 green q 0.507725645868
kutya resp_prep 0.6 red p 0.412776021538
kutya resp_prep 0.1 green q 0.380235953206
kutya resp_prep 0.1 green q 0.367952541987
kutya resp_prep 0.8 red p 1.18033926278
kutya resp_prep 0.1 red p 0.443033970027
kutya resp_prep 1.0 red p 0.390824485352
kutya resp_prep 0.3 red p 0.372393944068
kutya resp_prep 0.3 green q 0.580145942284
kutya resp_prep 0.6 green q 0.5258849645
kutya resp_prep 1.0 green q 0.513087805095
kutya resp_prep 0.8 green q 5.28177443305
kutya resp_prep 1.0 green q 0.48078116322
luluka resp_prep 0.6 red p 0.640113830566
luluka resp_prep 1.0 red p 0.448250055313
luluka resp_prep 0.1 green q 0.430222988129
luluka resp_prep 0.8 green q 0.367836952209
luluka resp_prep 0.1 red p 0.42103099823
luluka resp_prep 0.1 green q 0.493519067764
luluka resp_prep 1.0 green q 0.448480129242
luluka resp_prep 0.1 red p 0.389050006866
luluka resp_prep 0.6 red p 0.320641040802
luluka resp_prep 1.0 green q 0.376806020737
luluka resp_prep 1.0 green q 0.336398839951
luluka resp_prep 1.0 red p 0.368793010712
luluka resp_prep 0.3 green q 0.389501094818
luluka resp_prep 0.8 green q 0.304366827011
luluka resp_prep 0.1 red p 0.356600046158
luluka resp_prep 1.0 red p 0.280466079712
luluka resp_prep 0.8 green q 0.367795944214
luluka resp_prep 0.3 red p 0.453219890594
luluka resp_prep 0.6 green q 0.353036165237
luluka resp_prep 0.6 red p 0.280722141266
luluka resp_prep 0.1 green q 0.412952899933
luluka resp_prep 0.3 red p 0.421248912811
luluka resp_prep 0.6 green q 0.344761133194
luluka resp_prep 0.1 red p 0.428974151611
luluka resp_prep 0.8 red p 0.488394975662
luluka resp_prep 0.3 green q 0.380768060684
luluka resp_prep 0.1 red p 0.501322984695
luluka resp_prep 0.3 green q 0.372049093246
luluka resp_prep 1.0 red p 0.368948936462
luluka resp_prep 0.3 green q 0.325085878372
luluka resp_prep 1.0 red p 0.304199934006
luluka resp_prep 0.3 red p 0.340932846069
luluka resp_prep 0.6 green q 0.328886032104
luluka resp_prep 0.8 red p 0.384439945221
luluka resp_prep 1.0 green q 0.328188180923
luluka resp_prep 0.6 red p 0.41682600975
luluka resp_prep 0.8 red p 0.592493057251
luluka resp_prep 0.6 green q 0.352613925934
luluka resp_prep 0.8 red p 0.416771173477
luluka resp_prep 0.1 green q 0.469199895859
luluka resp_prep 0.8 green q 0.376525163651
luluka resp_prep 0.1 red p 0.389559030533
luluka resp_prep 0.8 green q 0.328896045685
luluka resp_prep 1.0 red p 0.391582012177
luluka resp_prep 0.1 red p 0.397162914276
luluka resp_prep 0.3 red q 0.291795969009
luluka resp_prep 0.8 red p 0.304593086243
luluka resp_prep 0.3 green q 0.39714217186
luluka resp_prep 0.3 green q 0.300823926926
luluka resp_prep 0.6 green q 0.32072687149
luluka resp_prep 0.1 red p 0.333210945129
luluka resp_prep 0.6 red p 0.417042970657
luluka resp_prep 0.6 red p 0.415814876556
luluka resp_prep 0.3 green p 0.389641046524
luluka resp_prep 0.6 red p 0.336349964142
luluka resp_prep 0.8 green q 0.408278942108
luluka resp_prep 0.3 green q 0.373274087906
luluka resp_prep 0.3 green q 0.564994096756
luluka resp_prep 0.8 red p 0.67253112793
luluka resp_prep 0.3 red p 0.581559896469
luluka resp_prep 0.3 red p 0.29345202446
luluka resp_prep 0.1 green q 0.508615016937
luluka resp_prep 0.8 green q 0.296569108963
luluka resp_prep 1.0 red p 0.496706008911
luluka resp_prep 1.0 red p 0.31187081337
luluka resp_prep 0.8 red p 0.368525981903
luluka resp_prep 0.1 green q 0.365149021149
luluka resp_prep 0.8 red p 0.432381868362
luluka resp_prep 1.0 green q 0.488175868988
luluka resp_prep 0.8 green q 0.617103815079
luluka resp_prep 0.3 green q 0.460451841354
luluka resp_prep 1.0 red p 0.376953125
luluka resp_prep 0.6 red p 0.567936182022
luluka resp_prep 0.1 green q 0.717746019363
luluka resp_prep 1.0 green q 0.344388961792
luluka resp_prep 0.6 green q 0.424753904343
luluka resp_prep 0.3 green q 0.34126996994
luluka resp_prep 0.1 red p 0.46887588501
luluka resp_prep 0.1 red p 0.396924972534
luluka resp_prep 1.0 green q 0.384231090546
luluka resp_prep 0.6 red q 0.279654026031
luluka resp_prep 0.1 red p 0.405193805695
luluka resp_prep 0.3 red p 0.372744083405
luluka resp_prep 0.8 green q 1.44818401337
luluka resp_prep 0.1 green q 0.493338823318
luluka resp_prep 0.6 green q 0.441008806229
luluka resp_prep 0.3 green q 0.292107105255
luluka resp_prep 0.6 green q 0.321249961853
luluka resp_prep 0.8 red p 0.247925043106
luluka resp_prep 0.6 red p 0.376802921295
luluka resp_prep 0.1 red p 0.325078964233
luluka resp_prep 0.1 red p 0.316561937332
luluka resp_prep 0.8 green q 0.496427059174
luluka resp_prep 0.3 red p 0.452707052231
luluka resp_prep 0.1 green q 0.421488046646
luluka resp_prep 0.3 green q 0.373184919357
luluka resp_prep 0.6 red p 0.296938180923
luluka resp_prep 0.8 red p 0.224500179291
luluka resp_prep 0.1 red p 0.332865953445
luluka resp_prep 0.8 green q 0.296514034271
luluka resp_prep 0.3 red p 0.40504693985
luluka resp_prep 0.6 green p 0.320812940598
luluka resp_prep 0.6 green q 0.416797876358
luluka resp_prep 0.3 red p 0.452651977539
luluka resp_prep 0.6 green q 0.30437707901
luluka resp_prep 0.3 red p 0.460936069489
luluka resp_prep 0.1 green q 0.436532974243
luluka resp_prep 0.8 green q 0.352321863174
luluka resp_prep 1.0 red p 0.400282144547
luluka resp_prep 0.8 red q 0.439984083176
luluka resp_prep 0.1 green p 0.725188016891
luluka resp_prep 0.6 green q 1.32811784744
luluka resp_prep 1.0 red p 0.472513914108
luluka resp_prep 0.8 red p 0.384830951691
luluka resp_prep 0.3 red p 0.373478889465
luluka resp_prep 0.1 green q 0.412714004517
luluka resp_prep 0.8 red p 0.344444036484
luluka resp_prep 1.0 red p 0.384627819061
luluka resp_prep 0.6 red p 0.328575849533
luluka resp_prep 1.0 green q 0.448230028152
luluka resp_prep 0.3 green q 1.22888588905
luluka resp_prep 1.0 green q 0.608129024506
luluka resp_prep 1.0 red p 0.50514292717
luluka resp_prep 0.8 red p 0.696784973145
luluka resp_prep 0.1 red p 0.356951951981
luluka resp_prep 0.6 red p 0.51224398613
luluka resp_prep 1.0 green q 0.312882900238
luluka resp_prep 0.8 green q 0.664284229279
luluka resp_prep 1.0 green q 0.240607023239
luluka resp_prep 0.8 green q 0.47286605835
luluka resp_prep 0.1 green q 0.428814888
luluka resp_prep 0.8 red p 0.528478145599
luluka resp_prep 0.3 green q 0.405287981033
luluka resp_prep 0.6 red p 0.425004005432
luluka resp_prep 1.0 green q 0.647858858109
luluka resp_prep 1.0 green q 0.479303836823
luluka resp_prep 0.6 red p 0.479730844498
luluka resp_prep 0.3 red p 0.357447147369
luluka resp_prep 1.0 red p 0.455555915833
luluka resp_prep 0.3 red p 0.388434171677
luluka resp_prep 1.0 red p 0.432708024979
luluka resp_prep 0.6 green q 0.48017001152
luluka resp_prep 0.1 green q 0.405284881592
luluka resp_prep 0.6 green q 0.400388002396
luluka resp_prep 0.6 green q 0.296475172043
luluka resp_prep 0.3 red p 0.340960025787
luluka resp_prep 1.0 green p 0.344138860703
luluka resp_prep 1.0 green q 0.351984024048
luluka resp_prep 0.1 green q 0.356998920441
luluka resp_prep 0.8 green q 0.392772197723
lurko resp_prep 0.3 green q 2.17322397232
lurko resp_prep 0.1 red p 0.540380954742
lurko resp_prep 1.0 green q 0.592422008514
lurko resp_prep 0.8 red p 0.504567146301
lurko resp_prep 0.3 green q 0.476818084717
lurko resp_prep 0.1 green q 0.565079927444
lurko resp_prep 0.3 green q 0.556630849838
lurko resp_prep 0.6 red p 0.304532051086
lurko resp_prep 0.6 red q 0.344784021378
lurko resp_prep 0.1 green q 0.468539953232
lurko resp_prep 0.3 green p 0.397138118744
lurko resp_prep 1.0 red p 0.329516887665
lurko resp_prep 1.0 red q 0.272804021835
lurko resp_prep 1.0 red p 0.464689970016
lurko resp_prep 0.8 red p 0.360522031784
lurko resp_prep 0.8 red p 0.352830171585
lurko resp_prep 0.1 red p 0.61333990097
lurko resp_prep 0.3 green q 0.452949047089
lurko resp_prep 0.8 green q 0.336382865906
lurko resp_prep 0.1 red p 0.444560050964
lurko resp_prep 1.0 red p 0.536256074905
lurko resp_prep 1.0 green q 0.361155033112
lurko resp_prep 0.3 red p 0.460247039795
lurko resp_prep 0.8 green q 0.433022975922
lurko resp_prep 0.1 green q 0.500386953354
lurko resp_prep 0.8 green q 0.384165048599
lurko resp_prep 0.8 red p 0.488357782364
lurko resp_prep 1.0 green q 0.416236877441
lurko resp_prep 0.8 green q 0.496824979782
lurko resp_prep 0.8 green q 0.504302024841
lurko resp_prep 0.8 green q 0.384301900864
lurko resp_prep 0.3 green q 0.381044864655
lurko resp_prep 0.6 green q 0.289034128189
lurko resp_prep 1.0 green q 0.384832143784
lurko resp_prep 0.6 red p 0.384662151337
lurko resp_prep 0.1 red p 0.381247997284
lurko resp_prep 0.1 green q 0.509494066238
lurko resp_prep 0.8 red p 0.392296075821
lurko resp_prep 0.6 green q 0.440791130066
lurko resp_prep 0.8 red p 0.424385070801
lurko resp_prep 1.0 green q 0.375957965851
lurko resp_prep 0.1 green q 0.477471113205
lurko resp_prep 0.3 red p 0.35680103302
lurko resp_prep 1.0 red p 0.432909011841
lurko resp_prep 1.0 red q 0.328336000443
lurko resp_prep 0.6 red p 0.480633020401
lurko resp_prep 0.1 red p 0.421633005142
lurko resp_prep 0.3 red p 0.332072973251
lurko resp_prep 0.3 green q 0.404964923859
lurko resp_prep 0.3 red p 0.39643406868
lurko resp_prep 0.3 red p 0.484544992447
lurko resp_prep 0.1 green q 0.541030168533
lurko resp_prep 0.1 red p 0.373054027557
lurko resp_prep 0.6 red p 0.32875585556
lurko resp_prep 0.6 green q 0.496989011765
lurko resp_prep 0.6 red p 0.617010831833
lurko resp_prep 0.3 red p 0.405334949493
lurko resp_prep 1.0 green q 0.447916030884
lurko resp_prep 0.1 red p 0.429075956345
lurko resp_prep 1.0 red p 0.359789848328
lurko resp_prep 1.0 red p 0.552244186401
lurko resp_prep 1.0 green q 0.561160802841
lurko resp_prep 0.3 green q 0.436362028122
lurko resp_prep 0.8 green q 0.480670928955
lurko resp_prep 0.3 green q 0.4688539505
lurko resp_prep 0.6 green q 0.496831893921
lurko resp_prep 0.8 green q 0.480690956116
lurko resp_prep 1.0 red p 0.344297170639
lurko resp_prep 1.0 green q 0.45569396019
lurko resp_prep 0.1 green q 0.589168071747
lurko resp_prep 0.1 red p 0.572299003601
lurko resp_prep 0.6 green q 0.472846031189
lurko resp_prep 1.0 green q 0.527698040009
lurko resp_prep 0.6 red p 0.464502096176
lurko resp_prep 0.1 red p 0.461055040359
lurko resp_prep 1.0 red q 0.423906087875
lurko resp_prep 0.8 red p 0.488821029663
lurko resp_prep 0.1 red p 0.53390288353
lurko resp_prep 0.3 green q 0.484417915344
lurko resp_prep 0.6 green q 0.440834999084
lurko resp_prep 0.6 green q 0.424420833588
lurko resp_prep 0.3 red p 0.468836784363
lurko resp_prep 0.8 red p 0.369312047958
lurko resp_prep 0.3 green p 0.36464881897
lurko resp_prep 0.3 red p 0.325194835663
lurko resp_prep 0.6 green q 0.41653418541
lurko resp_prep 1.0 red p 0.41602396965
lurko resp_prep 0.1 red p 0.484819889069
lurko resp_prep 0.6 red q 0.368352890015
lurko resp_prep 0.1 green q 0.421286821365
lurko resp_prep 0.8 red p 0.496461868286
lurko resp_prep 0.3 green q 0.420644044876
lurko resp_prep 0.8 red p 0.544304847717
lurko resp_prep 0.8 red p 0.360628843307
lurko resp_prep 0.8 green q 0.689153909683
lurko resp_prep 0.6 red p 0.352100849152
lurko resp_prep 0.1 green q 0.564680099487
lurko resp_prep 0.3 red p 0.348806142807
lurko resp_prep 1.0 red p 0.327882051468
lurko resp_prep 0.1 red p 0.421173095703
lurko resp_prep 0.6 red p 0.336526155472
lurko resp_prep 1.0 red p 0.400005817413
lurko resp_prep 1.0 green q 0.479660987854
lurko resp_prep 0.8 green q 0.480870962143
lurko resp_prep 0.8 red p 0.400769948959
lurko resp_prep 0.8 green q 0.456367969513
lurko resp_prep 0.1 green q 0.509038925171
lurko resp_prep 0.3 red p 0.436435937881
lurko resp_prep 0.3 red p 0.493090867996
lurko resp_prep 0.8 red p 0.456777095795
lurko resp_prep 0.3 red p 0.396153926849
lurko resp_prep 0.3 green q 0.557193040848
lurko resp_prep 0.6 green q 0.399311065674
lurko resp_prep 0.6 red p 0.449019193649
lurko resp_prep 1.0 green q 0.440348148346
lurko resp_prep 0.6 red p 0.303694963455
lurko resp_prep 0.6 green q 0.4410572052
lurko resp_prep 0.1 green q 0.45321393013
lurko resp_prep 0.3 red p 0.405249834061
lurko resp_prep 0.6 green q 0.375778198242
lurko resp_prep 0.3 green q 0.604843139648
lurko resp_prep 0.8 green q 0.440617084503
lurko resp_prep 1.0 green q 0.496248006821
lurko resp_prep 0.1 green q 0.509074926376
lurko resp_prep 0.6 green q 0.480490922928
lurko resp_prep 0.1 green q 0.509289979935
lurko resp_prep 0.6 green q 0.44870018959
lurko resp_prep 1.0 red p 0.416984081268
lurko resp_prep 0.3 red p 0.413105964661
lurko resp_prep 0.8 green q 0.528070926666
lurko resp_prep 1.0 green q 0.487396001816
lurko resp_prep 0.1 green q 0.517143011093
lurko resp_prep 0.1 red p 0.500814199448
lurko resp_prep 0.6 green q 0.417535066605
lurko resp_prep 0.1 red p 0.388156890869
lurko resp_prep 1.0 red p 0.536435127258
lurko resp_prep 0.3 red p 0.508793115616
lurko resp_prep 0.6 red p 0.39250087738
lurko resp_prep 0.6 red p 0.392420053482
lurko resp_prep 0.8 red p 0.496222019196
lurko resp_prep 0.1 red p 0.421280860901
lurko resp_prep 1.0 green q 0.552795886993
lurko resp_prep 1.0 green q 0.496793031693
lurko resp_prep 0.3 green q 0.749204874039
